id,preco
160588122536836773623449280362102022251,85289.98
139391994773861647424538912011319789759,222969.56
238498185643353975370341450004305580190,305619.94
55462413445102629608311135607151218426,70672.07
337598535941498790577414366522337341433,141788.67
55621692185224904982366741608184604779,201707.38
314853644466243218944639772136277456280,74309.54
273330556101511859241543224129605455670,249378.02
291400188729545467274325243030801193110,142875.14
239883581315689758145356163039314903009,179530.34
188960477970605430076358896511882045359,165043.23
34526654116786886467079111997028691484,94362.61
244309642510134508367198495035952611092,235680.06
13563501732987029178052250961971184402,245929.11
321512926071821136911125180757194889898,322191.06
114841539869604351445791849052747102302,320162.62
177356676917341869289226874760418929210,246994.03
104083441526089926835722875318340285234,292382.97
31010970306771826357957022464478841331,197439.06
32568450957229394192784696548416755593,100060.195
273521398633952005733359719860528275063,146933.23
150013959689347002191697492888915374109,172214.64
220072226168053935539201826004721208067,222943.25
228158664027719315994868539251187226406,151189.53
236519782373891385325349499337148561597,204804.9
94273611113160842281724327857581815342,150978.86
241383504789084138709244609939817841218,206740.77
319882683033325658877168639144970057332,326088.84
302171320959331408122823235257242830758,193145.55
131694349807008815536834157530588470095,205386.48
276921078319705907874732450144285230080,113789.64
11203869236034809032705299897156891038,106207.55
211938684471220776878728800917321060845,125025.23
116835980010258939071839303398856172715,240146.64
5290522197288250374786662063007743350,43921.246
102580252690570276805133181342809992294,79355.766
193600647258841659988769482835908334407,318091.25
219673872336848906589051124752581321146,129216.734
281322208249235804596629938584144474687,138207.73
331863073009410449811657267930054685984,129481.62
337596907892883309908734377493049164059,268378.12
144068429145344165796527580779595506584,180333.36
154906517839861638779730651217440331358,261019.58
259665354420206289386844214130625968871,233832.62
11291602704573200700927029898796536316,181905.02
179627465664929411560942591991569350244,271501.6
47043454923384911698499359534105720146,185387.73
261981963029811684562828418178070333964,111593.56
29027818745801451687207515295148337022,273820.38
65162425075920022974604324671285022753,226743.94
291467940366357921494273027610518256984,127884.016
163400068180973626783587051799410741359,165117.25
25370434699352874226921254266221253917,129181.76
120309070863820080259725078592810490938,215236.23
181925904625750854809034520621341666323,184877.6
435781940382634730342769142291744712,142742.6
6751773153789006988548092480189909042,73471.305
129527368342221350778832255303204777130,91400.96
72407337086516503124045497076385341567,200608.36
195365389468642230568522934876129677064,383957.6
63880618697459920774012343561993861724,363660.38
266076869733993966477542811845950713943,144530.69
102584478938213127566971686995616705179,189782.97
279760897936139916515054795664339229245,149842.98
53215499309786351910614559472284062187,224561.12
261889015420708900155624229877053681061,106233.945
168716003966215609441619972775277707296,90204.1
261852082580370976093456066957956309061,76225.14
177525348767477960888746926263260528943,164083.03
168560560093577972123518152205850193887,146164.36
17631358730640403340299827032955670007,293362.2
244332679036910906285950067322130497412,99766.66
141123016859863692935564334219955272343,277198.6
145437065072218567176202748647648667866,137136.92
284718150647595536222313411208832525066,136009.08
64044665128142282416047358854658345718,123254.27
20099543264339343452146534794236152264,252946.11
149779562420315809969813956468865856270,281370.44
257255078307395229332564228001523247539,71511.555
68957538359081933273203738103599115147,328939.9
47971169956879855775813006610144985079,267957.84
165587492991866446592553051941523128071,107027.92
309422722005572069538654294777810155334,298805.4
213424344578502652855185011236452293066,234075.42
242465977530303751308148646851493345696,150488.89
270051603163158143522999333267625422738,105300.68
287655840604527683799424782984154613048,196685.55
160678774940761607722061564486016314686,145514.86
134448329978660872892098671892874891789,210019.94
11755256116459001731545467996026403537,146421.28
3406791021956703151356893009111783568,125628.54
155922049764673468179149748569511372400,373430.53
288129427998933450881350974147266814543,171874.58
118182735779320879103180163503641103976,95905.96
279182318313116777608783989878643079420,124909.83
284264994336603083940431597826158913662,136792.52
282308480698741121869386420861796863432,199495.33
62807711581818222413365257638826490676,216875.08
202554064884931404312570974481490361906,109533.97
161331837583839894963645824398285218936,193146.98
217207038289447707624432210360407787584,31305.426
320247587967602812618852494870716085452,160534.86
1972849599174634789607967757341690633,281894.97
282749145702651150344702670590323223536,304172.75
310801962289288025869020812147179006976,132373.97
217931841352587117527232112154360428675,31755.596
57991919078147052486513839098463939523,359200.22
94755451103237304469564054591949081197,301361.6
86960378138814220032239732217487809546,300144.94
310565975923494815329874742402399777538,228170.94
84654932236320101662487341697261570771,238602.25
85353575996972687146104007721331054599,148876.83
119035006102061127810350163781564885615,87994.234
807099563730987559467955006713398999,125762.67
22155782766065978939293445827509048128,127166.95
143470051581048663480723027541748879858,122809.66
152847916340798086667334320626153279832,105306.24
218485654709315992558154004446765952022,311957.56
195085143165887922362579745876711460710,175393.48
21084795123252712658515460011742315897,166239.31
220852979330341799079708511209860943745,186616.12
198045379010071232515870532154522381881,315931.75
312960092766333685752361995824327808608,89653.82
66263779502866997953546870751558773216,229506.61
45922204444797881693451322696665712533,137388.58
191459448573220298341681909057964912996,260969.55
195932074055112646973494516392309976902,117290.42
161338244123821122537675394202352851057,448947.75
170967929925770909817657972271602830100,266133.2
169883761588377134200034462229794289632,181193.27
103157443993740915630383160618121393435,329777.56
236281733693384641982589762935084254017,108213.27
211673299788894300485644939068444885604,69917.26
274178295384075223520971981647365639659,162934.27
221719228847615234571932377988575474861,2647.429
279223821177922845472598166069604949688,165972.0
257865472606099370388794409502411034998,185753.66
43901852121014589784112032951311695077,292411.0
109437826756660166231479810964403031787,167300.27
92298212218128992412606149945579166802,419006.97
145757052145645086005610020954060589773,120795.68
20089575979132347279906755399664294757,223319.31
272028049265762098659080177146232027219,173707.69
162013244282122345155070246207869511413,260364.2
34614133024588719979967718451514558642,145152.97
195038740836264276835260504509572819523,163004.89
39767362812674131128756788710227138335,316107.16
28034609055636778037985271865493284369,121008.35
67254706644908146878770120659628824919,135383.88
257180616204809295056462427264322631831,121837.38
176871710238618784559748993477058168561,154954.61
123312263965663663093444627205273748993,199219.28
232676200576678795960301300960922545295,210622.6
9110587338874783257978619802402972601,89424.19
107255166371437187446846802205249283981,131682.69
315744138172701806835919496284939519153,40400.8
