id,preco
207188971396230026870006446477071582652,188996.69
304418654530406620126914457631293160394,199899.06
79649937394964777083051663415027734976,221079.2
223814746569708702866865847376085828882,203153.73
24215662082306361767185080422436596776,132061.97
286120938944407286017255760551608141303,224534.48
68557154515658848130046719889725930522,113275.89
124328697088868742647882982998031975911,132027.48
31643709077518168785887237053620035322,145818.17
36408413725779408300984356403019991537,71898.32
106382703898191335597572465360216970032,226802.02
226854256910658342353108972685927530007,275523.28
291916456520368013755573898955208471053,55910.137
15713750561833947588461632959680799418,545710.2
223621473439298164971700273887430529832,302029.7
141308593640488691143123863085027983827,152314.56
53287897095042894188858522206826569392,97443.57
131434768729903710865964321447857421738,84128.586
333038808959431482459912878989255390227,206233.78
206784667221647412057023503434623992910,185369.94
226384099852632469826941564872204516479,280477.4
132812702265919642934976821459064608315,240418.8
205937950640373477580359720026708374683,115017.04
290152883210424791339830310486241219784,280155.03
213219036076958030316045200824248105083,144903.72
272245511423416862199355116520670000030,225893.45
178091626397182350947050643605880822225,178558.38
52185757673544374516430751502821726547,188911.0
272651741948188121374757237978264677740,261089.58
29546279790425457962357007597704733587,189064.45
169937208492047338644291742009323126578,107035.25
28149786900229794903603059694580100974,57849.266
162450837191554602906878577671581365563,113659.1
176258751191971030967428167697605844179,262120.6
10959202203909446577722939969047455530,267921.3
6462184671748003970654361021659590807,92168.24
301646505714093594441401377149186302801,154159.33
271817494000166042309158510639780653574,247915.05
99455287905976426182514835493912868456,130756.44
330048568615068390429064465584472160253,172785.06
100973672061425222940053646713413101759,142096.2
78450635717820589128984865365530427486,118793.836
141333608465092844221624449862124861651,190103.02
317620431370383314445785859696739378,126989.164
262570758664637793236271140099776031982,197322.39
79938303256142072602033633189247035834,158058.16
295248632559989970218703439139692810612,222572.8
215309456387968628430034566283198289978,272933.06
284800792240724733274958971878078670036,83218.0
274440061416473756599627928969796354675,248154.72
263390398354918297246485968236824631533,208821.5
202512478497899420736855343567834083543,112558.15
97980638768159737668393891755144853394,227836.1
188262549308986783128828648533825342590,253845.28
98582202397654363536712885680514849620,264125.84
107624362972367402544580856804950181893,147554.47
251738540808634085248474495356609004850,154274.52
69717270405936072653409597945166940383,144131.17
165655136853775043953976118611722933279,165084.7
182303793220556361851860220376678238357,139528.88
260659980226948455979229422551171866883,249859.4
315277562810623608993536978384390311228,254363.62
132846930779683527838031353171802515585,95520.01
64525964862475051012073767468029406647,159209.81
199448516669753297224216918666021968154,121107.85
332445887517960246563129657544980874514,245133.36
294049875093185258345231842216332575595,232545.88
104386628214030945089685428731636302031,85977.73
222413980292643992540782127412748068194,113553.99
34156056320481134398544838627772285231,257492.06
89443806429410587766337949277805827247,186304.86
82777263443400363578955554884423020809,206753.52
153683872766303217742550330592989428270,131000.875
320955747805459800545975458378588740120,129453.16
5957065177630016566804153007597273304,194202.16
234890168503896815842004970260553367245,149383.62
283171321605080955407833690492413307793,145181.14
260802378118983699117330569374712112714,182874.67
256443509792556560491245225301675279559,57444.215
316868097165552818488141206405040137765,153870.75
53213935928555728281967505837275415044,297027.7
97212707491385174075900712546368426615,284113.22
317278309794975699119788048582023239036,184436.19
179206464068692559087584331043723013383,126868.17
112500215474110427288390850393536957535,140055.05
66316319715628832445298761300905649668,141464.52
330817853033854511219669386239909343628,153966.77
128389742046557052245636086280772112801,303640.47
61474039602898026043836342891431105675,271832.72
121838891977249370592283118514405492065,194510.61
135705656814262081325760396214821153761,163052.28
288290677057836511914455816908049158203,162993.95
114643890671500721230426048866458849919,70841.266
262984270065712922593055410015289232329,137408.67
223673112166366692510057491687657846308,117175.414
217658473350204848953032199428604877088,125054.59
209814285593549653597055388555478057022,269127.28
324161793117328125605674954962648401741,325122.88
249252082994684585886985012730009879300,413694.44
236382875133596588340531327997650255409,196050.77
176494293048808841348374060753417822285,204332.73
104040724799385006697185927847952571909,442637.06
36529689788977233433089500175607653975,139268.4
248787681044536891077503400846018784550,229399.11
276163607671849267590578016635734660013,218821.92
106684792004919077595231447697512533491,129976.6
123428779795904813403488476425149364592,70760.66
303930543454400146908245026276242651237,237511.48
138145245686614482777115696351859354310,243974.7
202988823164643822694054652061340449302,53968.785
7903162591378074745520404932452012366,330139.75
134279321296122318160775861156515055268,122661.75
37146702107028009614484585354360083247,78032.96
107053206592442323733005300372682667088,230952.27
167970764773074487264108746750358446114,215963.23
272399463442442062688008037498626835973,279306.1
249878532668823638457796658383879474427,242166.14
271370564473582975760872219600327463011,194116.81
144661473506573752126788519044434690290,132287.05
252906637332128280404900945257919335261,257602.81
157638554887532572739074001009404423807,59444.57
51821055194497029101564027954803674151,173946.05
215817533875262337069750145363610162433,182563.94
319155628734501051677679944238066262252,200324.25
228938693364884942830450017586781840559,225844.31
247620032219540920383981314545465671062,141150.06
40411494835706587135430164908346351837,126701.71
4910122798315575283139143889328946874,209784.02
275079973352187848415852899967614324228,163773.56
69467443623008728074055483612896760497,214523.89
172105812396516847998825632257936056357,123102.27
175448418825156723787480108825745450970,104106.984
141520260390078728647027505924689678902,168166.56
145937977742964208348066477924774811291,288188.03
201413739542026330669250512055228261727,212504.52
242824186533531563967508448006035821588,125670.055
310538791083014091409399203572997276303,170596.2
316044134752535941247743140364458325234,121674.9
76936910275465986795523506850116801495,135212.75
291632083591548993808136903297621457359,220080.03
93489391931643891371163433133768202101,101696.73
170790425841050117894526398783659343524,262858.62
197496984567763253589158604139860116955,166634.2
170882306874672763789541391085663703187,100353.516
150728520773210800583316291083369253976,282662.84
238489368209268474169231488533409864579,158787.0
329795940257778914449560274555637743694,267358.6
109576632016301832649495808176391978471,76718.445
225606150776046977438489727849978053073,296497.8
299351223933697289151435676328020693647,111817.44
90877035400422014408016233801085473349,231918.34
73762803817193925799388638263001591602,124343.945
139903407378162588461440940380823932611,201892.56
70850750340346262606691346498230578128,182447.2
326073162631200295348002818144259715343,226806.22
169713369330773284367741070211308693707,143082.17
